timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-09 15:03:17,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,299,223,0,1055,1.341
2026-05-09 15:03:17,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,276,213,0,1247,1.296
2026-05-09 15:03:17,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,921,709,0,5442,1.299
2026-05-09 15:03:17,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,680,547,0,2517,1.243
2026-05-09 15:03:17,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,755,556,0,2605,1.358
2026-05-09 15:03:17,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,411,329,0,1488,1.249
2026-05-09 15:03:17,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,415,325,0,1586,1.277
2026-05-09 15:03:17,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,298,188,0,890,1.585
2026-05-09 15:03:17,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,305,254,18,1038,1.201
2026-05-09 15:03:17,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,417,322,0,1452,1.295
2026-05-09 15:03:17,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,590,463,0,2461,1.274
2026-05-09 15:03:17,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,687,589,0,4863,1.166
2026-05-09 15:03:17,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,423,356,0,1536,1.188
2026-05-09 15:03:17,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,502,428,0,1767,1.173
2026-05-09 15:03:17,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,319,269,0,1207,1.186
2026-05-09 15:09:12,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,749,593,0,2458,1.263
2026-05-09 15:09:12,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,432,303,0,1767,1.426
2026-05-09 15:09:12,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,696,503,0,2311,1.384
2026-05-09 15:09:12,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,712,508,0,2773,1.402
2026-05-09 15:09:12,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,965,789,0,5530,1.223
2026-05-09 15:09:12,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,312,250,0,844,1.248
2026-05-09 15:09:12,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,368,287,0,975,1.282
2026-05-09 15:09:12,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,501,354,0,1918,1.415
2026-05-09 15:09:12,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,467,382,0,1548,1.223
2026-05-09 15:09:12,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,623,459,0,2435,1.357
2026-05-09 15:09:12,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,488,363,0,1794,1.344
2026-05-09 15:09:12,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,149,114,0,531,1.307
2026-05-09 15:09:12,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,329,255,0,1448,1.29
2026-05-09 15:09:12,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,662,525,0,4405,1.261
2026-05-09 15:09:12,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,648,504,0,2387,1.286
2026-05-09 15:09:12,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,727,576,0,2618,1.262
2026-05-09 15:09:12,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,367,282,0,1354,1.301
2026-05-09 15:09:12,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,339,247,0,1217,1.372
2026-05-09 15:09:12,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,390,297,0,1529,1.313
2026-05-09 15:09:12,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,370,251,0,1170,1.474
2026-05-09 15:09:12,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,314,216,0,1074,1.454
2026-05-09 15:09:12,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,481,371,0,2003,1.296
2026-05-09 15:09:12,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,773,652,0,5174,1.186
2026-05-09 15:09:12,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,414,342,0,1481,1.211
2026-05-09 15:09:12,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,493,413,0,1712,1.194
2026-05-09 15:09:12,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,206,158,0,756,1.304
2026-05-09 15:09:12,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,85,63,0,311,1.349
2026-05-09 15:09:12,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,581,422,0,2185,1.377
2026-05-09 15:09:12,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,389,280,0,1216,1.389
2026-05-09 15:09:12,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,358,262,0,1294,1.366
2026-05-09 15:09:12,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,180,142,0,917,1.268
2026-05-09 15:09:12,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,876,703,0,5234,1.246
2026-05-09 15:09:12,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,712,543,0,2633,1.311
2026-05-09 15:09:12,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,787,552,0,2721,1.426
2026-05-09 15:09:12,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,217,169,0,823,1.284
2026-05-09 15:09:12,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,443,326,0,1604,1.359
2026-05-09 15:09:12,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,768,475,113,2667,1.617
2026-05-09 15:09:12,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,388,225,0,1294,1.724
2026-05-09 15:09:12,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,563,334,113,1776,1.686
2026-05-09 15:09:12,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,381,269,0,1305,1.416
2026-05-09 15:09:12,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,977,804,0,5961,1.215
2026-05-09 15:09:12,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,900,597,113,3115,1.508
2026-05-09 15:09:12,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,974,605,113,3203,1.61
2026-05-09 15:09:12,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,432,302,0,1612,1.43
2026-05-09 15:09:12,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,618,436,0,2130,1.417
2026-05-09 15:09:12,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1050,879,0,5617,1.195
2026-05-09 15:09:12,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,755,589,0,4972,1.282
2026-05-09 15:09:12,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1059,900,0,6287,1.177
2026-05-09 15:09:12,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,834,653,0,5393,1.277
2026-05-09 15:09:12,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1014,795,0,6311,1.275
2026-05-09 15:09:12,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,965,842,0,5090,1.146
2026-05-09 15:09:12,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,869,743,0,5142,1.17
2026-05-09 15:09:12,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,958,775,0,5775,1.236
2026-05-09 15:09:12,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,844,731,0,4846,1.155
2026-05-09 15:09:12,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,318,217,0,890,1.465
2026-05-09 15:09:12,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,733,571,0,2422,1.284
2026-05-09 15:09:12,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,635,477,0,2113,1.331
2026-05-09 15:09:12,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,681,481,0,2275,1.416
2026-05-09 15:09:12,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,848,636,0,3204,1.333
2026-05-09 15:09:12,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,805,720,0,4751,1.118
2026-05-09 15:09:12,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-09 15:09:12,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,573,423,0,1957,1.355
2026-05-09 15:09:12,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,451,361,0,1512,1.249
2026-05-09 15:09:12,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,370,260,0,1033,1.423
2026-05-09 15:09:12,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,785,615,0,2565,1.276
2026-05-09 15:09:12,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,606,486,0,2405,1.247
2026-05-09 15:09:12,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,732,524,0,2419,1.397
2026-05-09 15:09:12,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,900,679,0,3348,1.325
2026-05-09 15:09:12,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,778,697,0,4585,1.116
2026-05-09 15:09:12,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,302,236,0,863,1.28
2026-05-09 15:09:12,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,624,466,0,2100,1.339
2026-05-09 15:09:12,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,503,404,0,1655,1.245
2026-05-09 15:09:12,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,548,426,0,2069,1.286
2026-05-09 15:09:12,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,434,287,0,1424,1.512
2026-05-09 15:09:12,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,325,266,0,1178,1.222
2026-05-09 15:09:12,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,299,223,0,1055,1.341
2026-05-09 15:09:12,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,276,213,0,1247,1.296
2026-05-09 15:09:12,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,921,709,0,5442,1.299
2026-05-09 15:09:12,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,680,547,0,2517,1.243
2026-05-09 15:09:12,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,755,556,0,2605,1.358
2026-05-09 15:09:12,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,411,329,0,1488,1.249
2026-05-09 15:09:12,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,414,325,0,1586,1.274
2026-05-09 15:09:12,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,296,188,0,890,1.574
2026-05-09 15:09:12,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,364,305,0,1363,1.193
2026-05-09 15:09:12,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,417,322,0,1452,1.295
2026-05-09 15:09:12,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,590,463,0,2461,1.274
2026-05-09 15:09:12,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,688,589,0,4863,1.168
2026-05-09 15:09:12,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,423,356,0,1536,1.188
2026-05-09 15:09:12,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,501,428,0,1767,1.171
2026-05-09 15:09:12,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,319,269,0,1207,1.186
2026-05-09 15:15:07,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,760,593,30,2458,1.282
2026-05-09 15:15:07,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,433,303,0,1767,1.429
2026-05-09 15:15:07,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,708,503,30,2311,1.408
2026-05-09 15:15:07,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,713,508,0,2773,1.404
2026-05-09 15:15:07,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,967,789,0,5530,1.226
2026-05-09 15:15:07,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,313,250,0,844,1.252
2026-05-09 15:15:07,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,398,264,45,1180,1.508
2026-05-09 15:15:07,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,502,354,0,1918,1.418
2026-05-09 15:15:07,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,478,382,30,1548,1.251
2026-05-09 15:15:07,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,624,459,0,2435,1.359
2026-05-09 15:15:07,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,488,363,0,1794,1.344
2026-05-09 15:15:07,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,149,114,0,531,1.307
2026-05-09 15:15:07,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,348,285,0,1621,1.221
2026-05-09 15:15:07,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,664,525,0,4405,1.265
2026-05-09 15:15:07,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,642,484,0,2270,1.326
2026-05-09 15:15:07,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,721,556,0,2501,1.297
2026-05-09 15:15:07,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,367,282,0,1354,1.301
2026-05-09 15:15:07,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,341,247,0,1217,1.381
2026-05-09 15:15:07,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,390,297,0,1529,1.313
2026-05-09 15:15:07,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,370,251,0,1170,1.474
2026-05-09 15:15:07,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,314,216,0,1074,1.454
2026-05-09 15:15:07,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,481,371,0,2003,1.296
2026-05-09 15:15:07,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,774,652,0,5174,1.187
2026-05-09 15:15:07,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,417,342,0,1481,1.219
2026-05-09 15:15:07,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,496,413,0,1712,1.201
2026-05-09 15:15:07,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,206,158,0,756,1.304
2026-05-09 15:15:07,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,85,63,0,311,1.349
2026-05-09 15:15:07,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,579,422,0,2185,1.372
2026-05-09 15:15:07,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,390,280,0,1216,1.393
2026-05-09 15:15:07,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,356,262,0,1294,1.359
2026-05-09 15:15:07,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,217,142,46,917,1.528
2026-05-09 15:15:07,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,877,703,0,5234,1.248
2026-05-09 15:15:07,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,711,543,0,2633,1.309
2026-05-09 15:15:07,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,790,615,0,2864,1.285
2026-05-09 15:15:07,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,218,169,0,823,1.29
2026-05-09 15:15:07,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,441,326,0,1604,1.353
2026-05-09 15:15:07,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,793,555,0,2973,1.429
2026-05-09 15:15:07,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,390,225,0,1294,1.733
2026-05-09 15:15:07,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,571,395,0,2082,1.446
2026-05-09 15:15:07,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,382,269,0,1305,1.42
2026-05-09 15:15:07,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,977,804,0,5961,1.215
2026-05-09 15:15:07,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,927,676,0,3421,1.371
2026-05-09 15:15:07,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1006,748,0,3653,1.345
2026-05-09 15:15:07,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,432,302,0,1612,1.43
2026-05-09 15:15:07,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,619,436,0,2130,1.42
2026-05-09 15:15:07,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1052,879,0,5617,1.197
2026-05-09 15:15:07,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,756,589,0,4972,1.284
2026-05-09 15:15:07,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1059,900,0,6287,1.177
2026-05-09 15:15:07,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,836,653,0,5393,1.28
2026-05-09 15:15:07,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1034,825,0,6483,1.253
2026-05-09 15:15:07,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,980,832,0,5140,1.178
2026-05-09 15:15:07,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,872,743,0,5142,1.174
2026-05-09 15:15:07,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,958,775,0,5775,1.236
2026-05-09 15:15:07,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,846,731,0,4846,1.157
2026-05-09 15:15:07,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,342,217,46,890,1.576
2026-05-09 15:15:07,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,772,571,70,2422,1.352
2026-05-09 15:15:07,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,681,524,0,2574,1.3
2026-05-09 15:15:07,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,720,481,70,2275,1.497
2026-05-09 15:15:07,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,888,636,70,3204,1.396
2026-05-09 15:15:07,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,806,720,0,4751,1.119
2026-05-09 15:15:07,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-09 15:15:07,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,613,423,70,1957,1.449
2026-05-09 15:15:07,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,490,361,70,1512,1.357
2026-05-09 15:15:07,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,393,260,46,1033,1.512
2026-05-09 15:15:07,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,878,700,0,3857,1.254
2026-05-09 15:15:07,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,606,486,0,2405,1.247
2026-05-09 15:15:07,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,771,524,70,2419,1.471
2026-05-09 15:15:07,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,887,691,0,3412,1.284
2026-05-09 15:15:07,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,779,697,0,4585,1.118
2026-05-09 15:15:07,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,306,236,13,863,1.297
2026-05-09 15:15:07,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,664,466,70,2100,1.425
2026-05-09 15:15:07,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,542,404,70,1655,1.342
2026-05-09 15:15:07,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,546,426,0,2069,1.282
2026-05-09 15:15:07,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,435,287,0,1424,1.516
2026-05-09 15:15:07,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,324,266,0,1178,1.218
2026-05-09 15:15:07,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,301,223,0,1055,1.35
2026-05-09 15:15:07,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,276,213,0,1247,1.296
