timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-09 11:35:23,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,695,463,78,2461,1.501
2026-05-09 11:35:23,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,697,589,5,4863,1.183
2026-05-09 11:35:23,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,427,356,0,1536,1.199
2026-05-09 11:35:23,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,507,428,0,1767,1.185
2026-05-09 11:35:23,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,383,257,96,1408,1.49
2026-05-09 11:41:18,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,814,562,0,2452,1.448
2026-05-09 11:41:18,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,466,303,40,1767,1.538
2026-05-09 11:41:18,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,804,503,112,2311,1.598
2026-05-09 11:41:18,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,856,577,40,3084,1.484
2026-05-09 11:41:18,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,938,789,0,5530,1.189
2026-05-09 11:41:18,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,336,271,0,869,1.24
2026-05-09 11:41:18,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,351,264,0,1180,1.33
2026-05-09 11:41:18,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,515,354,0,1918,1.455
2026-05-09 11:41:18,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,569,366,79,2077,1.555
2026-05-09 11:41:18,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,750,459,118,2435,1.634
2026-05-09 11:41:18,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,614,363,158,1794,1.691
2026-05-09 11:41:18,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,154,114,0,531,1.351
2026-05-09 11:41:18,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,343,255,0,1448,1.345
2026-05-09 11:41:18,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,739,525,118,4405,1.408
2026-05-09 11:41:18,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,680,484,0,2270,1.405
2026-05-09 11:41:18,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,761,556,0,2501,1.369
2026-05-09 11:41:18,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,442,282,65,1354,1.567
2026-05-09 11:41:18,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,406,247,21,1217,1.644
2026-05-09 11:41:18,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,450,297,40,1529,1.515
2026-05-09 11:41:18,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,432,252,77,1201,1.714
2026-05-09 11:41:18,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,387,216,132,1074,1.792
2026-05-09 11:41:18,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,576,358,132,1991,1.609
2026-05-09 11:41:18,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,825,652,74,5174,1.265
2026-05-09 11:41:18,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,422,342,40,1481,1.234
2026-05-09 11:41:18,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,502,413,40,1712,1.215
2026-05-09 11:41:18,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,255,183,24,757,1.393
2026-05-09 11:41:18,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,124,63,61,311,1.968
2026-05-09 11:41:18,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,735,422,162,2185,1.742
2026-05-09 11:41:18,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,465,281,120,1220,1.655
2026-05-09 11:41:18,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,502,262,186,1294,1.916
2026-05-09 11:41:18,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,188,142,0,917,1.324
2026-05-09 11:41:18,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1040,704,206,5238,1.477
2026-05-09 11:41:18,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,883,598,162,2749,1.477
2026-05-09 11:41:18,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,908,552,162,2721,1.645
2026-05-09 11:41:18,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,288,169,65,823,1.704
2026-05-09 11:41:18,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,626,326,247,1604,1.92
2026-05-09 11:41:18,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,983,471,291,2663,2.087
2026-05-09 11:41:18,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,431,225,0,1294,1.916
2026-05-09 11:41:18,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,767,329,315,1772,2.331
2026-05-09 11:41:18,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,536,311,0,1715,1.723
2026-05-09 11:41:18,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1009,804,0,5961,1.255
2026-05-09 11:41:18,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1101,688,240,3296,1.6
2026-05-09 11:41:18,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1158,601,291,3199,1.927
2026-05-09 11:41:18,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,576,302,163,1612,1.907
2026-05-09 11:41:18,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,824,431,261,2126,1.912
2026-05-09 11:41:18,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1092,879,0,5617,1.242
2026-05-09 11:41:18,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,756,589,0,4972,1.284
2026-05-09 11:41:18,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1127,900,60,6287,1.252
2026-05-09 11:41:18,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,840,653,0,5393,1.286
2026-05-09 11:41:18,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1028,795,0,6311,1.293
2026-05-09 11:41:18,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,954,832,0,5140,1.147
2026-05-09 11:41:18,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,862,743,0,5142,1.16
2026-05-09 11:41:18,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1056,872,0,6132,1.211
2026-05-09 11:41:18,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,887,731,21,4846,1.213
2026-05-09 11:41:18,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,307,217,0,890,1.415
2026-05-09 11:41:18,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,731,540,0,2416,1.354
2026-05-09 11:41:18,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,660,477,97,2113,1.384
2026-05-09 11:41:18,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,723,481,145,2275,1.503
2026-05-09 11:41:18,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,912,623,145,3192,1.464
2026-05-09 11:41:18,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,793,720,0,4751,1.101
2026-05-09 11:41:18,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,80,72,0,231,1.111
2026-05-09 11:41:18,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,591,449,38,1958,1.316
2026-05-09 11:41:18,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,478,346,75,1512,1.382
2026-05-09 11:41:18,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,358,260,0,1033,1.377
2026-05-09 11:41:18,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,782,583,0,2559,1.341
2026-05-09 11:41:18,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,711,520,97,2256,1.367
2026-05-09 11:41:18,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,708,524,0,2419,1.351
2026-05-09 11:41:18,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,896,666,0,3336,1.345
2026-05-09 11:41:18,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,770,697,0,4585,1.105
2026-05-09 11:41:18,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,278,236,0,863,1.178
2026-05-09 11:41:18,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,597,466,0,2100,1.281
2026-05-09 11:41:18,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,529,390,75,1655,1.356
2026-05-09 11:41:18,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,673,426,25,2457,1.58
2026-05-09 11:41:18,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,524,287,198,1424,1.826
2026-05-09 11:41:18,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,434,266,40,1566,1.632
2026-05-09 11:41:18,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,326,223,66,1055,1.462
2026-05-09 11:41:18,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,375,269,0,1586,1.394
2026-05-09 11:41:18,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1181,709,368,5442,1.666
2026-05-09 11:41:18,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,785,547,25,2905,1.435
2026-05-09 11:41:18,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,846,556,25,2993,1.522
2026-05-09 11:41:18,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,537,329,79,1877,1.632
2026-05-09 11:41:18,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,468,325,10,1586,1.44
2026-05-09 11:41:18,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,303,188,10,890,1.612
2026-05-09 11:41:18,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,431,305,75,1363,1.413
2026-05-09 11:41:18,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,462,302,16,1422,1.53
2026-05-09 11:41:18,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,633,469,10,2443,1.35
2026-05-09 11:41:18,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,721,589,36,4863,1.224
2026-05-09 11:41:18,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,429,356,10,1536,1.205
2026-05-09 11:41:18,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,509,428,10,1767,1.189
2026-05-09 11:41:18,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,334,269,10,1207,1.242
2026-05-09 11:47:13,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,809,604,0,2540,1.339
2026-05-09 11:47:13,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,461,303,0,1767,1.521
2026-05-09 11:47:13,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,786,545,137,2400,1.442
2026-05-09 11:47:13,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,807,567,0,3165,1.423
2026-05-09 11:47:13,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,940,789,0,5530,1.191
2026-05-09 11:47:13,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,299,250,0,844,1.196
2026-05-09 11:47:13,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,352,264,0,1180,1.333
2026-05-09 11:47:13,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,517,354,0,1918,1.46
2026-05-09 11:47:13,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,521,410,22,1636,1.271
2026-05-09 11:47:13,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,786,483,136,2489,1.627
2026-05-09 11:47:13,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,608,363,118,1794,1.675
2026-05-09 11:47:13,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,154,114,0,531,1.351
2026-05-09 11:47:13,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,363,285,0,1621,1.274
2026-05-09 11:47:13,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,739,525,118,4405,1.408
2026-05-09 11:47:13,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,720,484,118,2270,1.488
2026-05-09 11:47:13,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,801,556,118,2501,1.441
2026-05-09 11:47:13,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,452,232,118,1274,1.948
2026-05-09 11:47:13,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,438,247,118,1217,1.773
2026-05-09 11:47:13,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,456,321,18,1582,1.421
2026-05-09 11:47:13,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,390,252,0,1201,1.548
2026-05-09 11:47:13,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,371,216,116,1074,1.718
2026-05-09 11:47:13,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,530,371,54,2003,1.429
2026-05-09 11:47:13,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,786,652,0,5174,1.206
2026-05-09 11:47:13,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,395,342,0,1481,1.155
2026-05-09 11:47:13,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,475,413,0,1712,1.15
2026-05-09 11:47:13,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,240,158,54,756,1.519
2026-05-09 11:47:13,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,88,63,0,311,1.397
2026-05-09 11:47:13,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,769,446,154,2238,1.724
2026-05-09 11:47:13,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,500,263,209,1215,1.901
2026-05-09 11:47:13,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,486,262,136,1294,1.855
2026-05-09 11:47:13,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,235,142,63,917,1.655
2026-05-09 11:47:13,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,989,685,209,5233,1.444
2026-05-09 11:47:13,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,825,543,109,2633,1.519
2026-05-09 11:47:13,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,911,552,136,2721,1.65
2026-05-09 11:47:13,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,317,169,136,823,1.876
2026-05-09 11:47:13,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,574,326,136,1604,1.761
2026-05-09 11:47:13,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1102,579,296,3027,1.903
2026-05-09 11:47:13,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,430,225,0,1294,1.911
2026-05-09 11:47:13,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,819,395,278,2082,2.073
2026-05-09 11:47:13,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,535,311,0,1715,1.72
2026-05-09 11:47:13,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1008,804,0,5961,1.254
2026-05-09 11:47:13,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1152,709,118,3563,1.625
2026-05-09 11:47:13,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1221,685,251,3510,1.782
2026-05-09 11:47:13,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,625,302,251,1612,2.07
2026-05-09 11:47:13,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,869,472,118,2511,1.841
2026-05-09 11:47:13,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1119,875,15,5574,1.279
2026-05-09 11:47:13,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,756,589,0,4972,1.284
2026-05-09 11:47:13,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1113,900,0,6287,1.237
2026-05-09 11:47:13,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,840,653,0,5393,1.286
2026-05-09 11:47:13,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1028,795,0,6311,1.293
2026-05-09 11:47:13,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,961,842,0,5090,1.141
2026-05-09 11:47:13,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,862,743,0,5142,1.16
2026-05-09 11:47:13,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,972,775,0,5775,1.254
2026-05-09 11:47:13,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,879,731,0,4846,1.202
2026-05-09 11:47:13,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,309,217,15,800,1.424
2026-05-09 11:47:13,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,733,540,0,2416,1.357
2026-05-09 11:47:13,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,655,477,48,2113,1.373
2026-05-09 11:47:13,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,710,481,137,2275,1.476
2026-05-09 11:47:13,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,869,636,75,3204,1.366
2026-05-09 11:47:13,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,793,720,0,4751,1.101
2026-05-09 11:47:13,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,80,72,0,231,1.111
2026-05-09 11:47:13,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,578,423,75,1957,1.366
2026-05-09 11:47:13,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,445,346,22,1512,1.286
2026-05-09 11:47:13,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,360,260,15,944,1.385
2026-05-09 11:47:13,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,784,583,0,2559,1.345
2026-05-09 11:47:13,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,706,520,48,2256,1.358
2026-05-09 11:47:13,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,761,524,137,2419,1.452
2026-05-09 11:47:13,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,920,679,75,3348,1.355
2026-05-09 11:47:13,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,770,697,0,4585,1.105
2026-05-09 11:47:13,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,280,236,0,863,1.186
2026-05-09 11:47:13,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,629,466,75,2100,1.35
2026-05-09 11:47:13,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,496,390,22,1655,1.272
2026-05-09 11:47:13,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,686,490,15,2323,1.4
2026-05-09 11:47:13,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,506,287,169,1424,1.763
2026-05-09 11:47:13,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,437,276,0,1562,1.583
2026-05-09 11:47:13,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,339,223,80,1055,1.52
2026-05-09 11:47:13,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,290,213,0,1247,1.362
2026-05-09 11:47:13,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,995,709,169,5442,1.403
2026-05-09 11:47:13,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,799,557,0,2901,1.434
2026-05-09 11:47:13,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,862,566,0,2989,1.523
2026-05-09 11:47:13,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,525,340,0,1872,1.544
2026-05-09 11:47:13,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,500,358,15,1633,1.397
2026-05-09 11:47:13,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,302,188,0,890,1.606
2026-05-09 11:47:13,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,412,305,0,1363,1.351
2026-05-09 11:47:13,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,456,302,0,1422,1.51
2026-05-09 11:47:13,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,629,452,0,2394,1.392
2026-05-09 11:47:13,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,698,589,0,4863,1.185
