timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 16:48:19,rush_evening,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1263,952,38,6320,1.327
2026-05-08 16:48:19,rush_evening,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,343,250,18,844,1.372
2026-05-08 16:48:19,rush_evening,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,378,259,18,932,1.459
2026-05-08 16:48:19,rush_evening,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,792,354,240,1918,2.237
2026-05-08 16:48:19,rush_evening,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,628,382,97,1548,1.644
2026-05-08 16:48:19,rush_evening,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,837,459,21,2435,1.824
2026-05-08 16:48:19,rush_evening,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,647,311,71,1469,2.08
2026-05-08 16:48:19,rush_evening,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,183,114,0,531,1.605
2026-05-08 16:48:19,rush_evening,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,473,285,71,1621,1.66
2026-05-08 16:48:19,rush_evening,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,848,525,92,4405,1.615
2026-05-08 16:48:19,rush_evening,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,895,504,105,2387,1.776
2026-05-08 16:48:19,rush_evening,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,974,576,105,2618,1.691
2026-05-08 16:48:19,rush_evening,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,472,282,0,1354,1.674
2026-05-08 16:48:19,rush_evening,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,484,247,13,1217,1.96
2026-05-08 16:48:19,rush_evening,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,567,297,46,1529,1.909
2026-05-08 16:48:19,rush_evening,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,577,251,211,1170,2.299
2026-05-08 16:48:19,rush_evening,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,491,216,139,1074,2.273
2026-05-08 16:48:19,rush_evening,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,746,369,198,2009,2.022
2026-05-08 16:48:19,rush_evening,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,1144,652,282,5174,1.755
2026-05-08 16:48:19,rush_evening,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,624,342,130,1481,1.825
2026-05-08 16:48:19,rush_evening,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,703,413,130,1712,1.702
2026-05-08 16:48:19,rush_evening,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,307,183,1,757,1.678
2026-05-08 16:48:19,rush_evening,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,193,63,77,311,3.063
2026-05-08 16:48:19,rush_evening,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,765,422,46,2185,1.813
2026-05-08 16:48:19,rush_evening,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,536,280,109,1216,1.914
2026-05-08 16:48:19,rush_evening,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,498,262,40,1294,1.901
2026-05-08 16:48:19,rush_evening,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,299,142,97,917,2.106
2026-05-08 16:48:19,rush_evening,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1198,703,276,5234,1.704
2026-05-08 16:48:19,rush_evening,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,900,543,25,2633,1.657
2026-05-08 16:48:19,rush_evening,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,932,552,44,2721,1.688
2026-05-08 16:48:19,rush_evening,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,290,169,0,823,1.716
2026-05-08 16:48:19,rush_evening,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,695,326,150,1604,2.132
2026-05-08 16:48:19,rush_evening,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1075,475,165,2667,2.263
2026-05-08 16:48:19,rush_evening,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,489,225,0,1294,2.173
2026-05-08 16:48:19,rush_evening,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,785,395,73,2082,1.987
2026-05-08 16:48:19,rush_evening,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,501,269,0,1305,1.862
2026-05-08 16:48:19,rush_evening,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1146,828,17,5893,1.384
2026-05-08 16:48:19,rush_evening,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1213,597,144,3115,2.032
2026-05-08 16:48:19,rush_evening,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1217,685,44,3510,1.777
2026-05-08 16:48:19,rush_evening,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,575,302,0,1612,1.904
2026-05-08 16:48:19,rush_evening,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,989,459,150,2393,2.155
2026-05-08 16:48:19,rush_evening,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1246,879,0,5617,1.418
2026-05-08 16:48:19,rush_evening,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,1056,640,128,4979,1.65
2026-05-08 16:48:19,rush_evening,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1420,940,73,5813,1.511
2026-05-08 16:48:19,rush_evening,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,1159,704,128,5400,1.646
2026-05-08 16:48:19,rush_evening,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1424,876,128,6490,1.626
2026-05-08 16:48:19,rush_evening,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1184,832,4,5140,1.423
2026-05-08 16:48:19,rush_evening,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1067,743,0,5142,1.436
2026-05-08 16:48:19,rush_evening,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1290,887,0,5657,1.454
2026-05-08 16:48:19,rush_evening,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1036,731,26,4846,1.417
2026-05-08 16:48:19,rush_evening,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,347,217,31,800,1.599
2026-05-08 16:48:19,rush_evening,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,1027,540,153,2416,1.902
2026-05-08 16:48:19,rush_evening,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,784,466,92,2336,1.682
2026-05-08 16:48:19,rush_evening,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,954,481,195,2275,1.983
2026-05-08 16:48:19,rush_evening,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1256,636,247,3204,1.975
2026-05-08 16:48:19,rush_evening,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,1094,852,16,6053,1.284
2026-05-08 16:48:19,rush_evening,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,78,72,0,231,1.083
2026-05-08 16:48:19,rush_evening,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,730,423,57,1957,1.726
2026-05-08 16:48:19,rush_evening,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,600,361,83,1512,1.662
2026-05-08 16:48:19,rush_evening,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,401,260,31,944,1.542
2026-05-08 16:48:19,rush_evening,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1082,615,180,2565,1.759
2026-05-08 16:48:19,rush_evening,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,801,486,122,2405,1.648
2026-05-08 16:48:19,rush_evening,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1008,524,195,2419,1.924
2026-05-08 16:48:19,rush_evening,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1310,679,247,3348,1.929
2026-05-08 16:48:19,rush_evening,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,1053,830,16,5887,1.269
2026-05-08 16:48:19,rush_evening,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,325,236,2,863,1.377
2026-05-08 16:48:19,rush_evening,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,784,466,57,2100,1.682
2026-05-08 16:48:19,rush_evening,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,654,404,83,1655,1.619
2026-05-08 16:48:19,rush_evening,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,718,426,71,2069,1.685
2026-05-08 16:48:19,rush_evening,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,688,287,282,1424,2.397
2026-05-08 16:48:19,rush_evening,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,445,266,0,1178,1.673
2026-05-08 16:48:19,rush_evening,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,461,223,151,1055,2.067
2026-05-08 16:48:19,rush_evening,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,506,213,244,1247,2.376
2026-05-08 16:48:19,rush_evening,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1470,773,460,5682,1.902
2026-05-08 16:48:19,rush_evening,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,847,547,0,2517,1.548
2026-05-08 16:48:19,rush_evening,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,879,556,0,2605,1.581
2026-05-08 16:48:19,rush_evening,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,667,329,148,1488,2.027
2026-05-08 16:48:19,rush_evening,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,572,325,95,1586,1.76
2026-05-08 16:48:19,rush_evening,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,417,188,41,890,2.218
2026-05-08 16:48:19,rush_evening,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,443,254,91,1038,1.744
2026-05-08 16:48:19,rush_evening,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,582,302,20,1422,1.927
2026-05-08 16:48:19,rush_evening,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,943,463,284,2461,2.037
2026-05-08 16:48:19,rush_evening,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,1035,751,70,6020,1.378
2026-05-08 16:48:19,rush_evening,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,601,369,89,1538,1.629
2026-05-08 16:48:19,rush_evening,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,680,441,89,1769,1.542
2026-05-08 16:48:19,rush_evening,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,464,256,135,1137,1.812
2026-05-08 16:54:15,rush_evening,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,1072,635,124,2546,1.688
2026-05-08 16:54:15,rush_evening,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,583,303,63,1767,1.924
2026-05-08 16:54:15,rush_evening,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1048,545,203,2400,1.923
2026-05-08 16:54:15,rush_evening,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,1086,561,87,3171,1.936
2026-05-08 16:54:15,rush_evening,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1263,922,33,6832,1.37
2026-05-08 16:54:15,rush_evening,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,332,250,0,844,1.328
2026-05-08 16:54:15,rush_evening,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,367,287,0,975,1.279
2026-05-08 16:54:15,rush_evening,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,721,354,169,1918,2.037
2026-05-08 16:54:15,rush_evening,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,652,424,21,1636,1.538
2026-05-08 16:54:15,rush_evening,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,825,459,0,2435,1.797
2026-05-08 16:54:15,rush_evening,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,687,376,60,1825,1.827
2026-05-08 16:54:15,rush_evening,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,186,114,0,531,1.632
2026-05-08 16:54:15,rush_evening,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,436,255,0,1448,1.71
2026-05-08 16:54:15,rush_evening,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,854,525,98,4405,1.627
2026-05-08 16:54:15,rush_evening,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,858,504,0,2387,1.702
2026-05-08 16:54:15,rush_evening,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,938,576,0,2618,1.628
2026-05-08 16:54:15,rush_evening,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,476,282,0,1354,1.688
2026-05-08 16:54:15,rush_evening,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,486,247,21,1217,1.968
2026-05-08 16:54:15,rush_evening,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,553,297,40,1529,1.862
2026-05-08 16:54:15,rush_evening,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,631,295,164,1221,2.139
2026-05-08 16:54:15,rush_evening,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,536,216,206,1074,2.481
2026-05-08 16:54:15,rush_evening,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,700,369,3,2009,1.897
2026-05-08 16:54:15,rush_evening,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,1117,652,209,5174,1.713
2026-05-08 16:54:15,rush_evening,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,584,342,40,1481,1.708
2026-05-08 16:54:15,rush_evening,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,662,413,40,1712,1.603
2026-05-08 16:54:15,rush_evening,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,313,158,68,756,1.981
2026-05-08 16:54:15,rush_evening,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,194,63,61,311,3.079
2026-05-08 16:54:15,rush_evening,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,751,422,36,2185,1.78
2026-05-08 16:54:15,rush_evening,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,555,280,134,1216,1.982
2026-05-08 16:54:15,rush_evening,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,499,262,60,1294,1.905
2026-05-08 16:54:15,rush_evening,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,248,142,0,917,1.746
2026-05-08 16:54:15,rush_evening,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1198,703,172,5234,1.704
2026-05-08 16:54:15,rush_evening,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,904,543,36,2633,1.665
2026-05-08 16:54:15,rush_evening,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,933,552,36,2721,1.69
2026-05-08 16:54:15,rush_evening,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,290,169,0,823,1.716
2026-05-08 16:54:15,rush_evening,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,708,326,121,1604,2.172
2026-05-08 16:54:15,rush_evening,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1058,555,87,2973,1.906
2026-05-08 16:54:15,rush_evening,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,490,225,0,1294,2.178
2026-05-08 16:54:15,rush_evening,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,808,395,114,2082,2.046
2026-05-08 16:54:15,rush_evening,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,527,269,56,1305,1.959
2026-05-08 16:54:15,rush_evening,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1153,828,0,5893,1.393
2026-05-08 16:54:15,rush_evening,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1212,676,87,3421,1.793
2026-05-08 16:54:15,rush_evening,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1240,685,87,3510,1.81
2026-05-08 16:54:15,rush_evening,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,598,302,55,1612,1.98
2026-05-08 16:54:15,rush_evening,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,1018,459,175,2393,2.218
2026-05-08 16:54:15,rush_evening,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1251,879,0,5617,1.423
2026-05-08 16:54:15,rush_evening,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,971,648,0,5007,1.498
2026-05-08 16:54:15,rush_evening,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1427,940,60,5813,1.518
2026-05-08 16:54:15,rush_evening,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,1075,712,0,5428,1.51
2026-05-08 16:54:15,rush_evening,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1333,854,0,6345,1.561
2026-05-08 16:54:15,rush_evening,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1194,832,0,5140,1.435
2026-05-08 16:54:15,rush_evening,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1076,743,0,5142,1.448
2026-05-08 16:54:15,rush_evening,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1295,887,0,5657,1.46
2026-05-08 16:54:15,rush_evening,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1040,731,21,4846,1.423
2026-05-08 16:54:15,rush_evening,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,329,217,16,800,1.516
2026-05-08 16:54:15,rush_evening,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,1012,571,166,2422,1.772
2026-05-08 16:54:15,rush_evening,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,758,425,93,1788,1.784
2026-05-08 16:54:15,rush_evening,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,921,481,154,2275,1.915
2026-05-08 16:54:15,rush_evening,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1151,636,70,3204,1.81
2026-05-08 16:54:15,rush_evening,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,1101,852,0,6053,1.292
2026-05-08 16:54:15,rush_evening,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,78,72,0,231,1.083
2026-05-08 16:54:15,rush_evening,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,722,423,70,1957,1.707
2026-05-08 16:54:15,rush_evening,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,592,361,90,1512,1.64
2026-05-08 16:54:15,rush_evening,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,383,260,16,944,1.473
2026-05-08 16:54:15,rush_evening,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1066,615,166,2565,1.733
2026-05-08 16:54:15,rush_evening,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,796,486,60,2405,1.638
2026-05-08 16:54:15,rush_evening,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,977,524,154,2419,1.865
2026-05-08 16:54:15,rush_evening,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1209,679,70,3348,1.781
2026-05-08 16:54:15,rush_evening,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,1063,830,0,5887,1.281
2026-05-08 16:54:15,rush_evening,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,328,236,13,863,1.39
2026-05-08 16:54:15,rush_evening,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,779,466,70,2100,1.672
2026-05-08 16:54:15,rush_evening,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,646,404,90,1655,1.599
2026-05-08 16:54:15,rush_evening,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,701,426,36,2069,1.646
2026-05-08 16:54:15,rush_evening,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,636,287,140,1424,2.216
2026-05-08 16:54:15,rush_evening,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,449,266,60,1178,1.688
2026-05-08 16:54:15,rush_evening,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,477,278,0,1274,1.716
2026-05-08 16:54:15,rush_evening,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,422,213,0,1247,1.981
2026-05-08 16:54:15,rush_evening,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1376,709,363,5442,1.941
2026-05-08 16:54:15,rush_evening,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,854,547,36,2517,1.561
2026-05-08 16:54:15,rush_evening,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,883,556,36,2605,1.588
2026-05-08 16:54:15,rush_evening,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,658,329,121,1488,2.0
2026-05-08 16:54:15,rush_evening,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,517,325,16,1586,1.591
2026-05-08 16:54:15,rush_evening,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,398,188,16,890,2.117
2026-05-08 16:54:15,rush_evening,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,445,254,39,1038,1.752
2026-05-08 16:54:15,rush_evening,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,586,302,16,1422,1.94
2026-05-08 16:54:15,rush_evening,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,840,444,16,2339,1.892
2026-05-08 16:54:15,rush_evening,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,898,589,50,4863,1.525
2026-05-08 16:54:15,rush_evening,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,548,369,16,1538,1.485
