timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 10:50:37,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,575,338,59,1494,1.701
2026-05-08 10:50:37,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,550,359,20,1657,1.532
2026-05-08 10:50:37,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,418,188,172,890,2.223
2026-05-08 10:50:37,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,403,254,69,1038,1.587
2026-05-08 10:50:37,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,517,322,56,1452,1.606
2026-05-08 10:50:37,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,715,482,56,2454,1.483
2026-05-08 10:50:37,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,795,589,113,4863,1.35
2026-05-08 10:50:37,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,494,369,20,1538,1.339
2026-05-08 10:50:37,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,575,441,20,1769,1.304
2026-05-08 10:50:37,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,397,269,56,1207,1.476
2026-05-08 10:56:53,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,862,562,0,2452,1.534
2026-05-08 10:56:53,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,483,303,0,1767,1.594
2026-05-08 10:56:53,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,832,510,56,2595,1.631
2026-05-08 10:56:53,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,833,534,0,2808,1.56
2026-05-08 10:56:53,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,946,789,0,5530,1.199
2026-05-08 10:56:53,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,301,250,0,844,1.204
2026-05-08 10:56:53,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,328,259,0,932,1.266
2026-05-08 10:56:53,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,553,354,0,1918,1.562
2026-05-08 10:56:53,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,565,368,0,1548,1.535
2026-05-08 10:56:53,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,806,490,0,2426,1.645
2026-05-08 10:56:53,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,599,376,0,1825,1.593
2026-05-08 10:56:53,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,167,114,0,531,1.465
2026-05-08 10:56:53,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,370,255,0,1448,1.451
2026-05-08 10:56:53,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,698,525,46,4405,1.33
2026-05-08 10:56:53,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,807,535,0,2378,1.508
2026-05-08 10:56:53,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,888,607,0,2609,1.463
2026-05-08 10:56:53,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,429,282,0,1354,1.521
2026-05-08 10:56:53,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,482,278,0,1208,1.734
2026-05-08 10:56:53,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,455,297,0,1529,1.532
2026-05-08 10:56:53,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,438,252,0,1201,1.738
2026-05-08 10:56:53,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,452,216,146,1074,2.093
2026-05-08 10:56:53,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,551,371,0,2003,1.485
2026-05-08 10:56:53,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,820,652,0,5174,1.258
2026-05-08 10:56:53,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,455,342,0,1481,1.33
2026-05-08 10:56:53,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,536,413,0,1712,1.298
2026-05-08 10:56:53,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,233,158,0,756,1.475
2026-05-08 10:56:53,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,111,63,0,311,1.762
2026-05-08 10:56:53,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,693,422,0,2185,1.642
2026-05-08 10:56:53,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,565,263,213,1215,2.148
2026-05-08 10:56:53,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,431,262,0,1294,1.645
2026-05-08 10:56:53,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,203,142,0,917,1.43
2026-05-08 10:56:53,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1045,685,213,5233,1.526
2026-05-08 10:56:53,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,821,543,0,2633,1.512
2026-05-08 10:56:53,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,848,552,0,2721,1.536
2026-05-08 10:56:53,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,261,169,0,823,1.544
2026-05-08 10:56:53,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,542,326,0,1604,1.663
2026-05-08 10:56:53,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1083,555,210,2973,1.951
2026-05-08 10:56:53,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,491,225,132,1294,2.182
2026-05-08 10:56:53,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,820,395,210,2082,2.076
2026-05-08 10:56:53,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,592,311,114,1715,1.904
2026-05-08 10:56:53,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,998,804,0,5961,1.241
2026-05-08 10:56:53,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1234,732,114,3561,1.686
2026-05-08 10:56:53,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1239,685,210,3510,1.809
2026-05-08 10:56:53,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,647,302,210,1612,2.142
2026-05-08 10:56:53,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,909,475,114,2391,1.914
2026-05-08 10:56:53,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1149,879,0,5617,1.307
2026-05-08 10:56:53,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,785,589,18,4972,1.333
2026-05-08 10:56:53,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1119,849,42,5962,1.318
2026-05-08 10:56:53,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,865,653,0,5393,1.325
2026-05-08 10:56:53,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1070,795,0,6311,1.346
2026-05-08 10:56:53,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1050,832,4,5140,1.262
2026-05-08 10:56:53,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,919,743,0,5142,1.237
2026-05-08 10:56:53,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1059,775,0,5775,1.366
2026-05-08 10:56:53,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,954,731,0,4846,1.305
2026-05-08 10:56:53,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,324,217,47,890,1.493
2026-05-08 10:56:53,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,978,540,205,2416,1.811
2026-05-08 10:56:53,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,754,524,0,2574,1.439
2026-05-08 10:56:53,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,864,481,193,2275,1.796
2026-05-08 10:56:53,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,966,636,47,3204,1.519
2026-05-08 10:56:53,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,842,720,0,4751,1.169
2026-05-08 10:56:53,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,80,72,0,231,1.111
2026-05-08 10:56:53,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,741,423,143,1957,1.752
2026-05-08 10:56:53,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,637,346,143,1512,1.841
2026-05-08 10:56:53,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,437,260,118,944,1.681
2026-05-08 10:56:53,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1021,700,62,3857,1.459
2026-05-08 10:56:53,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,693,486,0,2405,1.426
2026-05-08 10:56:53,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1012,524,289,2419,1.931
2026-05-08 10:56:53,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1079,717,56,3447,1.505
2026-05-08 10:56:53,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,820,697,0,4585,1.176
2026-05-08 10:56:53,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,395,344,0,1283,1.148
2026-05-08 10:56:53,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,761,537,0,2557,1.417
2026-05-08 10:56:53,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,688,390,143,1655,1.764
2026-05-08 10:56:53,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,681,426,56,2069,1.599
2026-05-08 10:56:53,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,651,287,275,1424,2.268
2026-05-08 10:56:53,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,404,266,40,1178,1.519
2026-05-08 10:56:53,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,342,223,26,1055,1.534
2026-05-08 10:56:53,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,318,213,0,1247,1.493
2026-05-08 10:56:53,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1086,709,213,5442,1.532
2026-05-08 10:56:53,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,808,547,56,2517,1.477
2026-05-08 10:56:53,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,836,556,56,2605,1.504
2026-05-08 10:56:53,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,515,329,40,1488,1.565
2026-05-08 10:56:53,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,493,325,0,1586,1.517
2026-05-08 10:56:53,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,372,188,62,890,1.979
2026-05-08 10:56:53,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,380,254,32,1038,1.496
2026-05-08 10:56:53,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,496,322,0,1452,1.54
2026-05-08 10:56:53,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,693,482,0,2454,1.438
2026-05-08 10:56:53,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,709,589,0,4863,1.204
2026-05-08 10:56:53,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,493,356,0,1536,1.385
2026-05-08 10:56:53,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,573,428,0,1767,1.339
2026-05-08 10:56:53,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,374,269,0,1207,1.39
2026-05-08 11:02:55,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,901,562,66,2452,1.603
2026-05-08 11:02:55,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,500,303,49,1767,1.65
2026-05-08 11:02:55,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,820,510,9,2595,1.608
2026-05-08 11:02:55,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,853,508,93,2773,1.679
2026-05-08 11:02:55,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,948,789,0,5530,1.202
2026-05-08 11:02:55,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,302,250,0,844,1.208
2026-05-08 11:02:55,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,330,259,0,932,1.274
2026-05-08 11:02:55,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,556,354,0,1918,1.571
2026-05-08 11:02:55,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,621,366,97,2077,1.697
2026-05-08 11:02:55,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,764,453,75,2320,1.687
2026-05-08 11:02:55,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,552,311,95,1469,1.775
2026-05-08 11:02:55,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,193,114,41,531,1.693
2026-05-08 11:02:55,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,529,394,76,2427,1.343
2026-05-08 11:02:55,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,706,525,75,4405,1.345
2026-05-08 11:02:55,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,836,504,174,2387,1.659
2026-05-08 11:02:55,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,856,570,75,2510,1.502
2026-05-08 11:02:55,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,457,282,41,1354,1.621
2026-05-08 11:02:55,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,510,247,195,1217,2.065
2026-05-08 11:02:55,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,466,297,32,1529,1.569
2026-05-08 11:02:55,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,465,252,79,1201,1.845
2026-05-08 11:02:55,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,453,216,148,1074,2.097
2026-05-08 11:02:55,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,668,369,157,2009,1.81
2026-05-08 11:02:55,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,888,652,138,5174,1.362
2026-05-08 11:02:55,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,475,342,40,1481,1.389
2026-05-08 11:02:55,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,577,413,111,1712,1.397
2026-05-08 11:02:55,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,276,183,3,757,1.508
2026-05-08 11:02:55,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,121,63,49,311,1.921
2026-05-08 11:02:55,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,699,422,36,2185,1.656
2026-05-08 11:02:55,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,537,263,196,1215,2.042
2026-05-08 11:02:55,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,448,262,49,1294,1.71
2026-05-08 11:02:55,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,279,142,97,917,1.965
2026-05-08 11:02:55,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,976,685,118,5233,1.425
2026-05-08 11:02:55,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,827,543,36,2633,1.523
2026-05-08 11:02:55,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,855,552,30,2721,1.549
2026-05-08 11:02:55,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,264,169,0,823,1.562
2026-05-08 11:02:55,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,579,326,121,1604,1.776
2026-05-08 11:02:55,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1024,555,183,2973,1.845
2026-05-08 11:02:55,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,560,225,219,1294,2.489
2026-05-08 11:02:55,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,774,395,207,2082,1.959
2026-05-08 11:02:55,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,523,269,152,1305,1.944
2026-05-08 11:02:55,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,998,804,0,5961,1.241
2026-05-08 11:02:55,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1151,676,183,3421,1.703
2026-05-08 11:02:55,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1180,685,177,3510,1.723
2026-05-08 11:02:55,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,587,302,147,1612,1.944
2026-05-08 11:02:55,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,902,459,268,2393,1.965
2026-05-08 11:02:55,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1150,879,0,5617,1.308
2026-05-08 11:02:55,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,815,589,101,4972,1.384
2026-05-08 11:02:55,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1129,849,19,5962,1.33
2026-05-08 11:02:55,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,917,653,112,5393,1.404
2026-05-08 11:02:55,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1227,934,112,7289,1.314
2026-05-08 11:02:55,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1042,842,0,5090,1.238
2026-05-08 11:02:55,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,919,743,0,5142,1.237
2026-05-08 11:02:55,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1138,872,0,6132,1.305
2026-05-08 11:02:55,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,956,731,0,4846,1.308
2026-05-08 11:02:55,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,325,217,47,890,1.498
2026-05-08 11:02:55,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,914,540,174,2416,1.693
2026-05-08 11:02:55,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,770,524,60,2574,1.469
2026-05-08 11:02:55,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,865,481,193,2275,1.798
2026-05-08 11:02:55,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1081,634,201,3210,1.705
2026-05-08 11:02:55,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,844,720,0,4751,1.172
2026-05-08 11:02:55,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,80,72,0,231,1.111
2026-05-08 11:02:55,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,616,423,0,1957,1.456
2026-05-08 11:02:55,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,548,361,68,1512,1.518
2026-05-08 11:02:55,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,376,260,47,1033,1.446
2026-05-08 11:02:55,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,974,614,61,2814,1.586
2026-05-08 11:02:55,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,691,468,0,1932,1.476
2026-05-08 11:02:55,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,888,524,146,2419,1.695
2026-05-08 11:02:55,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1048,679,104,3348,1.543
2026-05-08 11:02:55,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,821,697,0,4585,1.178
2026-05-08 11:02:55,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,280,236,0,863,1.186
2026-05-08 11:02:55,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,669,466,0,2100,1.436
2026-05-08 11:02:55,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,564,390,0,1655,1.446
2026-05-08 11:02:55,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,649,426,36,2069,1.523
2026-05-08 11:02:55,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,577,287,170,1424,2.01
2026-05-08 11:02:55,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,386,266,0,1178,1.451
2026-05-08 11:02:55,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,341,223,0,1055,1.529
2026-05-08 11:02:55,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,411,213,154,1247,1.93
2026-05-08 11:02:55,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1122,709,218,5442,1.583
2026-05-08 11:02:55,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,776,547,0,2517,1.419
2026-05-08 11:02:55,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,804,556,0,2605,1.446
2026-05-08 11:02:55,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,497,329,0,1488,1.511
2026-05-08 11:02:55,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,496,325,0,1586,1.526
