timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 15:15:40,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,320,250,0,844,1.28
2026-05-08 15:15:40,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,353,264,0,1180,1.337
2026-05-08 15:15:40,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,672,354,183,1918,1.898
2026-05-08 15:15:40,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,641,424,33,1636,1.512
2026-05-08 15:15:40,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,795,453,133,2320,1.755
2026-05-08 15:15:40,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,615,311,202,1469,1.977
2026-05-08 15:15:40,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,159,114,0,531,1.395
2026-05-08 15:15:40,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,368,255,0,1448,1.443
2026-05-08 15:15:40,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,761,525,133,4405,1.45
2026-05-08 15:15:40,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,810,497,133,2272,1.63
2026-05-08 15:15:40,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,889,569,133,2503,1.562
2026-05-08 15:15:40,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,433,282,0,1354,1.535
2026-05-08 15:15:40,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,500,247,166,1217,2.024
2026-05-08 15:15:40,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,488,297,64,1529,1.643
2026-05-08 15:15:40,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,589,252,274,1201,2.337
2026-05-08 15:15:40,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,524,216,215,1074,2.426
2026-05-08 15:15:40,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,610,371,6,2003,1.644
2026-05-08 15:15:40,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,948,652,170,5174,1.454
2026-05-08 15:15:40,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,503,342,64,1481,1.471
2026-05-08 15:15:40,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,582,413,64,1712,1.409
2026-05-08 15:15:40,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,240,158,6,756,1.519
2026-05-08 15:15:40,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,160,63,96,311,2.54
2026-05-08 15:15:40,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,719,422,54,2185,1.704
2026-05-08 15:15:40,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,505,280,120,1216,1.804
2026-05-08 15:15:40,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,491,262,90,1294,1.874
2026-05-08 15:15:40,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,209,142,0,917,1.472
2026-05-08 15:15:40,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1024,703,139,5234,1.457
2026-05-08 15:15:40,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,856,543,54,2633,1.576
2026-05-08 15:15:40,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,894,552,0,2721,1.62
2026-05-08 15:15:40,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,274,169,0,823,1.621
2026-05-08 15:15:40,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,731,326,198,1604,2.242
2026-05-08 15:15:40,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1009,555,80,2973,1.818
2026-05-08 15:15:40,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,449,225,45,1294,1.996
2026-05-08 15:15:40,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,759,395,80,2082,1.922
2026-05-08 15:15:40,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,490,269,72,1305,1.822
2026-05-08 15:15:40,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,999,804,0,5961,1.243
2026-05-08 15:15:40,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1145,676,80,3421,1.694
2026-05-08 15:15:40,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1189,685,80,3510,1.736
2026-05-08 15:15:40,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,568,302,80,1612,1.881
2026-05-08 15:15:40,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,1025,459,278,2393,2.233
2026-05-08 15:15:40,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1150,879,0,5617,1.308
2026-05-08 15:15:40,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,845,614,33,4975,1.376
2026-05-08 15:15:40,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1154,849,42,5962,1.359
2026-05-08 15:15:40,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,913,678,0,5397,1.347
2026-05-08 15:15:40,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1126,820,0,6314,1.373
2026-05-08 15:15:40,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1066,832,13,5140,1.281
2026-05-08 15:15:40,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,945,743,0,5142,1.272
2026-05-08 15:15:40,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1072,775,0,5775,1.383
2026-05-08 15:15:40,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1006,731,73,4846,1.376
2026-05-08 15:15:40,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,333,217,0,890,1.535
2026-05-08 15:15:40,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,990,571,191,2422,1.734
2026-05-08 15:15:40,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,690,425,42,1788,1.624
2026-05-08 15:15:40,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,947,481,208,2275,1.969
2026-05-08 15:15:40,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1036,636,0,3204,1.629
2026-05-08 15:15:40,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,868,720,0,4751,1.206
2026-05-08 15:15:40,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 15:15:40,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,662,423,0,1957,1.565
2026-05-08 15:15:40,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,611,361,73,1512,1.693
2026-05-08 15:15:40,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,388,260,0,1033,1.492
2026-05-08 15:15:40,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1046,615,191,2565,1.701
2026-05-08 15:15:40,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,732,486,33,2405,1.506
2026-05-08 15:15:40,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1002,524,208,2419,1.912
2026-05-08 15:15:40,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1092,679,0,3348,1.608
2026-05-08 15:15:40,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,838,697,0,4585,1.202
2026-05-08 15:15:40,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,312,236,0,863,1.322
2026-05-08 15:15:40,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,718,466,0,2100,1.541
2026-05-08 15:15:40,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,666,404,73,1655,1.649
2026-05-08 15:15:40,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,654,426,0,2069,1.535
2026-05-08 15:15:40,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,625,287,255,1424,2.178
2026-05-08 15:15:40,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,405,266,0,1178,1.523
2026-05-08 15:15:40,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,445,278,0,1274,1.601
2026-05-08 15:15:40,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,369,213,0,1247,1.732
2026-05-08 15:15:40,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1133,709,255,5442,1.598
2026-05-08 15:15:40,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,791,547,0,2517,1.446
2026-05-08 15:15:40,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,834,556,0,2605,1.5
2026-05-08 15:15:40,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,671,329,198,1488,2.04
2026-05-08 15:15:40,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,517,325,55,1586,1.591
2026-05-08 15:15:40,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,459,188,208,890,2.441
2026-05-08 15:15:40,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,427,254,103,1038,1.681
2026-05-08 15:15:40,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,636,302,246,1422,2.106
2026-05-08 15:15:40,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,800,463,70,2461,1.728
2026-05-08 15:15:40,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,874,590,56,4232,1.481
2026-05-08 15:15:40,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,532,369,55,1538,1.442
2026-05-08 15:15:40,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,612,441,55,1769,1.388
2026-05-08 15:15:40,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,516,256,231,1137,2.016
